==33893== NVPROF is profiling process 33893, command: ./QTC -s 4
==33893== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==33893== Profiling application: ./QTC -s 4
==33893== Profiling result:
==33893== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",99269041,99269041,99269041
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"inst_executed_tex_ops","Warp level instructions for texture",747302756,747302756,747302756
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",283549823648,283549823648,283549823648
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",675184150848,675184150848,675184150848
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",12469977216,12469977216,12469977216
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",12899579200,12899579200,12899579200
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"global_load_requests","Total number of global load requests from Multiprocessor",9845019035,9845019035,9845019035
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"global_store_requests","Total number of global store requests from Multiprocessor",414966010,414966010,414966010
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",13.296139%,13.296139%,13.296139%
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",5786711180,5786711180,5786711180
"Tesla P100-SXM2-16GB (2)","QTC_device(float*, char*, char*, int*, int*, int*, float*, int*, int, int, int, float, int, int, int, int, bool)",1,"unique_warps_launched","Number of warps launched",512,512,512
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_per_warp","Instructions per warp",1416.000000,1416.000000,1416.000000
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",3.125000%,3.125000%,3.125000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",2.012712%,2.012712%,2.012712%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_replay_overhead","Instruction Replay Overhead",0.002119,0.002119,0.002119
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",2.050781,2.050781,2.050781
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gld_transactions","Global Load Transactions",1050,1050,1050
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gst_transactions","Global Store Transactions",2,2,2
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_read_transactions","L2 Read Transactions",176,176,176
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_write_transactions","L2 Write Transactions",15,15,15
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"dram_read_transactions","Device Memory Read Transactions",168,168,168
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"dram_write_transactions","Device Memory Write Transactions",44,44,44
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",75.572519%,75.572519%,75.572519%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gld_requested_throughput","Requested Global Load Throughput",28.421745MB/s,28.421745MB/s,28.421718MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gst_requested_throughput","Requested Global Store Throughput",222.166016KB/s,222.166016KB/s,222.138672KB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gld_throughput","Global Load Throughput",227.373964MB/s,227.373964MB/s,227.373937MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gst_throughput","Global Store Throughput",1.735679MB/s,1.735679MB/s,1.735652MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",75.000000%,75.000000%,75.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"dram_read_throughput","Device Memory Read Throughput",145.797046MB/s,145.797046MB/s,145.797018MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"dram_write_throughput","Device Memory Write Throughput",38.184940MB/s,38.184940MB/s,38.184913MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"tex_cache_throughput","Unified Cache Throughput",227.373964MB/s,227.373964MB/s,227.373937MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",55.541732MB/s,55.541732MB/s,55.541704MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",1.735679MB/s,1.735679MB/s,1.735652MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_read_throughput","L2 Throughput (Reads)",152.739762MB/s,152.739762MB/s,152.739735MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_write_throughput","L2 Throughput (Writes)",13.017593MB/s,13.017593MB/s,13.017566MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sysmem_write_throughput","System Memory Write Throughput",4.339197MB/s,4.339197MB/s,4.339170MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gld_efficiency","Global Memory Load Efficiency",12.500000%,12.500000%,12.500000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"gst_efficiency","Global Memory Store Efficiency",12.500000%,12.500000%,12.500000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"tex_cache_transactions","Unified Cache Transactions",262,262,262
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_executed","Instructions Executed",1416,1416,1416
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_issued","Instructions Issued",1419,1419,1419
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",7.791873%,7.791873%,7.791873%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",10.516337%,10.516337%,10.516337%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",77.712761%,77.712761%,77.712761%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_other","Issue Stall Reasons (Other)",1.352870%,1.352870%,1.352870%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.600412%,2.600412%,2.600412%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.007022%,0.007022%,0.007022%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_integer","Integer Instructions",337,337,337
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_control","Control-Flow Instructions",19,19,19
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_compute_ld_st","Load/Store Instructions",264,264,264
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_misc","Misc Instructions",292,292,292
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"issue_slots","Issue Slots",1112,1112,1112
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"cf_issued","Issued Control-Flow Instructions",23,23,23
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"cf_executed","Executed Control-Flow Instructions",23,23,23
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"ldst_issued","Issued Load/Store Instructions",264,264,264
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"ldst_executed","Executed Load/Store Instructions",514,514,514
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",64,64,64
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.018725%,0.018725%,0.018725%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2,2,2
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",640,640,640
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_total_data_received","NVLink Total Data Received",480,480,480
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",17.356791MB/s,17.356791MB/s,17.356764MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_receive_throughput","NVLink Receive Throughput",13.017593MB/s,13.017593MB/s,13.017566MB/s
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"ipc","Executed IPC",0.031440,0.031440,0.031440
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"issued_ipc","Issued IPC",0.031507,0.031507,0.031507
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"issue_slot_utilization","Issue Slot Utilization",1.234513%,1.234513%,1.234513%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sm_efficiency","Multiprocessor Activity",1.606542%,1.606542%,1.606542%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"achieved_occupancy","Achieved Occupancy",0.015625,0.015625,0.015625
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.024875,0.024875,0.024875
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","reduce_card_device(int*, int)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
